record_id,year,month,report_date,period_type,geo_level,location_name,region_id,region_name_vn,sector,commodity,sub_item,attribute,value,unit,data_type,source_file,appendix_number,appendix_title,row_number,extraction_confidence,notes,is_aggregated,data_status
38ee16ed-4ade-4c8b-9292-c9cf7a514d1a,2008,10,2008-10-15,Monthly,National,cả nước,,,Cultivation,,,Area_Planted,68.7,1000_ha,Actual,2009_10_PHULUC_T10_2009_FINAL_PL1.md,PL1,TỔNG HỢP KẾT QUẢ SẢN XUẤT NÔNG NGHIỆP,14,0.9,"Original text: - Rau, đậu các loại",True,Complete
a0195cb1-9ecb-40ca-9778-ac1605ca2cb4,2008,10,2008-10-15,Monthly,National,cả nước,,,Cultivation,đậu tương,,Area_Planted,68.8,1000_ha,Actual,2009_10_PHULUC_T10_2009_FINAL_PL1.md,PL1,TỔNG HỢP KẾT QUẢ SẢN XUẤT NÔNG NGHIỆP,12,0.9,Original text: - Đậu tương,True,Complete
e61a25f3-1fd1-4a19-8c7b-7581ab168b18,2008,10,2008-10-15,Seasonal,Regional,miền bắc,North,Miền Bắc,Cultivation,lúa,Mùa,Area_Harvested,704.7,1000_ha,Actual,2009_10_PHULUC_T10_2009_FINAL_PL1.md,PL1,TỔNG HỢP KẾT QUẢ SẢN XUẤT NÔNG NGHIỆP,2,0.9,Original text: 1. Thu hoạch lúa mùa ở miền Bắc,True,Complete
49be970f-bb51-4657-b8e0-5824e0e1e3bf,2008,10,2008-10-15,Seasonal,Regional,miền nam,,,Cultivation,lúa,Mùa,Area_Planted,774.5,1000_ha,Actual,2009_10_PHULUC_T10_2009_FINAL_PL1.md,PL1,TỔNG HỢP KẾT QUẢ SẢN XUẤT NÔNG NGHIỆP,5,0.9,Original text: 2. Gieo cấy lúa mùa ở miền Nam,True,Complete
6c279432-4087-407c-ac88-551611f209c0,2008,10,2008-10-15,Seasonal,Regional,miền nam,,,Cultivation,lúa,Đông Xuân,Area_Planted,234.9,1000_ha,Actual,2009_10_PHULUC_T10_2009_FINAL_PL1.md,PL1,TỔNG HỢP KẾT QUẢ SẢN XUẤT NÔNG NGHIỆP,7,0.9,Original text: 3. Gieo cấy lúa đông xuân ở miền Nam,True,Complete
8ab9c6d6-9c92-4f37-a378-3a6d027e9a62,2008,11,2008-11-15,Seasonal,Provincial,cả nước,,,Cultivation,lúa,Mùa,Area_Harvested,1455.9,1000_ha,Actual,2009_11_PHULUC_T11_2009_FINAL_PL1.md,PL1,TỔNG HỢP KẾT QUẢ SẢN XUẤT NÔNG NGHIỆP,1,0.9,Original text: 1. Thu hoạch lúa mùa cả nước,False,Complete
4c32a61b-94d2-4528-aae4-8f862b10318c,2008,11,2008-11-15,Monthly,National,cả nước,,,Cultivation,khoai lang,,Area_Planted,55.6,1000_ha,Actual,2009_11_PHULUC_T11_2009_FINAL_PL1.md,PL1,TỔNG HỢP KẾT QUẢ SẢN XUẤT NÔNG NGHIỆP,10,0.9,Original text: - Khoai lang,True,Complete
9d0ef820-3057-4b4b-9e6b-4969a49cff20,2008,11,2008-11-15,Monthly,National,cả nước,,,Cultivation,,,Area_Planted,100.4,1000_ha,Actual,2009_11_PHULUC_T11_2009_FINAL_PL1.md,PL1,TỔNG HỢP KẾT QUẢ SẢN XUẤT NÔNG NGHIỆP,12,0.9,"Original text: - Rau, đậu các loại",True,Complete
02c7f54a-c893-4abe-90d9-529f7f14ff74,2008,11,2008-11-15,Monthly,National,cả nước,,,Cultivation,đậu tương,,Area_Planted,78.0,1000_ha,Actual,2009_11_PHULUC_T11_2009_FINAL_PL1.md,PL1,TỔNG HỢP KẾT QUẢ SẢN XUẤT NÔNG NGHIỆP,11,0.9,Original text: - Đậu tương,True,Complete
355fa403-5193-41d1-a4ce-995c00c9a2aa,2008,11,2008-11-15,Seasonal,Regional,miền nam,,,Cultivation,lúa,Đông Xuân,Area_Planted,274.6,1000_ha,Actual,2009_11_PHULUC_T11_2009_FINAL_PL1.md,PL1,TỔNG HỢP KẾT QUẢ SẢN XUẤT NÔNG NGHIỆP,6,0.9,Original text: 2. Gieo cấy lúa đông xuân ở miền Nam,True,Complete
274880d7-688a-40e3-b4f5-c9391a6243f7,2008,12,2008-12-15,Monthly,National,cả nước,,,Cultivation,khoai lang,,Area_Planted,62.9,1000_ha,Actual,2009_12_Phuluc_T12_2009_PL1.md,PL1,TỔNG HỢP KẾT QUẢ SẢN XUẤT NÔNG NGHIỆP,8,0.9,Original text: - Khoai lang,True,Complete
615e8f56-71ca-46c9-aeaf-439837407a9d,2008,12,2008-12-15,Monthly,National,cả nước,,,Cultivation,,,Area_Planted,119.0,1000_ha,Actual,2009_12_Phuluc_T12_2009_PL1.md,PL1,TỔNG HỢP KẾT QUẢ SẢN XUẤT NÔNG NGHIỆP,10,0.9,"Original text: - Rau, đậu các loại",True,Complete
65496c87-097d-4357-8dd0-04a6688ef220,2008,12,2008-12-15,Monthly,National,cả nước,,,Cultivation,đậu tương,,Area_Planted,64.0,1000_ha,Actual,2009_12_Phuluc_T12_2009_PL1.md,PL1,TỔNG HỢP KẾT QUẢ SẢN XUẤT NÔNG NGHIỆP,9,0.9,Original text: - Đậu tương,True,Complete
3798c0db-f4fc-4a2e-8b03-5b02c5703ad2,2008,12,2008-12-15,Seasonal,Regional,miền nam,,,Cultivation,lúa,Đông Xuân,Area_Planted,1009.4,1000_ha,Actual,2009_12_Phuluc_T12_2009_PL1.md,PL1,TỔNG HỢP KẾT QUẢ SẢN XUẤT NÔNG NGHIỆP,2,0.9,Original text: 1. Gieo cấy lúa đông xuân ở miền Nam,True,Complete
ffb6e3da-c081-4be8-885c-04dbd945124b,2008,12,2008-12-15,Seasonal,Regional,miền nam,,,Cultivation,lúa,Mùa,Area_Harvested,453.6,1000_ha,Actual,2009_12_Phuluc_T12_2009_PL1.md,PL1,TỔNG HỢP KẾT QUẢ SẢN XUẤT NÔNG NGHIỆP,4,0.9,Original text: 2. Thu hoạch lúa mùa ở miền Nam,True,Complete
02990a77-aabe-45c4-9077-99b752c47198,2009,1,2009-01-31,Monthly,National,cả nước,,,Trade,,Xuất khẩu,Export_Volume,76.0,1000_ton,Actual,2009_04_PHULUC_T04_2009_PL8.md,PL8,"TÌNH HÌNH XUẤT, NHẬP KHẨU NÔNG LÂM THUỶ SẢN",27,0.8,,False,Complete
18897935-1e18-45e5-8827-0baba038c5f9,2009,1,2009-01-31,Monthly,National,cả nước,,,Trade,,Xuất khẩu,Export_Value,50.0,million_USD,Actual,2009_04_PHULUC_T04_2009_PL8.md,PL8,"TÌNH HÌNH XUẤT, NHẬP KHẨU NÔNG LÂM THUỶ SẢN",27,0.8,,False,Complete
d12f38eb-46ff-401d-8309-bca608dc7c9c,2009,1,2009-01-31,Monthly,National,cả nước,,,Trade,,Xuất khẩu,Export_Volume,123.0,1000_ton,Actual,2009_05_PHULUC_T05_2009_PL8.md,PL8,"TÌNH HÌNH XUẤT, NHẬP KHẨU NÔNG LÂM THUỶ SẢN",27,0.8,,False,Complete
8dc5e3a4-b0f5-4b6a-bb94-b052e045cf02,2009,1,2009-01-31,Monthly,National,cả nước,,,Trade,,Xuất khẩu,Export_Value,80.0,million_USD,Actual,2009_05_PHULUC_T05_2009_PL8.md,PL8,"TÌNH HÌNH XUẤT, NHẬP KHẨU NÔNG LÂM THUỶ SẢN",27,0.8,,False,Complete
b14809ae-204a-4010-9417-ba2e4ef1ce3b,2009,1,2009-01-31,Monthly,National,cả nước,,,Trade,,Xuất khẩu,Export_Volume,63.0,1000_ton,Actual,2009_07_PHULUC_T07_2009_PL8.md,PL8,"TÌNH HÌNH XUẤT, NHẬP KHẨU NÔNG LÂM THUỶ SẢN",27,0.8,,False,Complete
01c2c170-38cb-4dd5-a036-508ff9376cbe,2009,1,2009-01-31,Monthly,National,cả nước,,,Trade,,Xuất khẩu,Export_Value,40.0,million_USD,Actual,2009_07_PHULUC_T07_2009_PL8.md,PL8,"TÌNH HÌNH XUẤT, NHẬP KHẨU NÔNG LÂM THUỶ SẢN",27,0.8,,False,Complete
211d3951-ef2d-49b9-9ad9-00fe832f9056,2009,1,2009-01-31,Monthly,National,cả nước,,,Trade,,Xuất khẩu,Export_Volume,52.0,1000_ton,Actual,2009_08_PHULUC_T08_2009_PL8.md,PL8,"TÌNH HÌNH XUẤT, NHẬP KHẨU NÔNG LÂM THUỶ SẢN",28,0.8,,False,Complete
46b14fc9-8c89-4fe6-bf80-d8205b665334,2009,1,2009-01-31,Monthly,National,cả nước,,,Trade,,Xuất khẩu,Export_Value,32.0,million_USD,Actual,2009_08_PHULUC_T08_2009_PL8.md,PL8,"TÌNH HÌNH XUẤT, NHẬP KHẨU NÔNG LÂM THUỶ SẢN",28,0.8,,False,Complete
feeefd36-861e-4963-9ae6-76660ec2c397,2009,1,2009-01-31,Monthly,National,cả nước,,,Trade,,Xuất khẩu,Export_Volume,60.0,1000_ton,Actual,2009_10_PHULUC_T10_2009_FINAL_PL8.md,PL8,"TÌNH HÌNH XUẤT, NHẬP KHẨU NÔNG LÂM THUỶ SẢN",28,0.8,,False,Complete
94e3f4a8-f29b-4f69-883b-00b7790670eb,2009,1,2009-01-31,Monthly,National,cả nước,,,Trade,,Xuất khẩu,Export_Value,25.0,million_USD,Actual,2009_10_PHULUC_T10_2009_FINAL_PL8.md,PL8,"TÌNH HÌNH XUẤT, NHẬP KHẨU NÔNG LÂM THUỶ SẢN",28,0.8,,False,Complete
f8971ff5-f54d-416e-8c37-9fd9dcd2ca2c,2009,1,2009-01-31,Monthly,National,cả nước,,,Trade,,Xuất khẩu,Export_Volume,23.0,1000_ton,Actual,2009_02_PHULUC_t02_2009_FINAL_PL8.md,PL8,"TÌNH HÌNH XUẤT, NHẬP KHẨU NÔNG LÂM THUỶ SẢN",21,0.8,,False,Complete
6189d773-de77-4385-af16-b5ccf206b1b7,2009,1,2009-01-31,Monthly,National,cả nước,,,Trade,,Xuất khẩu,Export_Value,9.0,million_USD,Actual,2009_02_PHULUC_t02_2009_FINAL_PL8.md,PL8,"TÌNH HÌNH XUẤT, NHẬP KHẨU NÔNG LÂM THUỶ SẢN",21,0.8,,False,Complete
6653d3dd-abdd-4091-a996-8a696bcfcd16,2009,1,2009-01-31,Monthly,National,cả nước,,,Trade,,Xuất khẩu,Export_Volume,205.0,1000_ton,Actual,2009_03_PHULUC_T03_2009_FINAL_PL8.md,PL8,"TÌNH HÌNH XUẤT, NHẬP KHẨU NÔNG LÂM THUỶ SẢN",25,0.8,,False,Complete
a215a022-f77f-4b75-959f-2cdbfdc709f5,2009,1,2009-01-31,Monthly,National,cả nước,,,Trade,,Xuất khẩu,Export_Value,78.0,million_USD,Actual,2009_03_PHULUC_T03_2009_FINAL_PL8.md,PL8,"TÌNH HÌNH XUẤT, NHẬP KHẨU NÔNG LÂM THUỶ SẢN",25,0.8,,False,Complete
4e1c05f3-224b-496c-afcf-06937275f0c1,2009,1,2009-01-31,Monthly,National,cả nước,,,Trade,,Xuất khẩu,Export_Volume,301.0,1000_ton,Actual,2009_04_PHULUC_T04_2009_PL8.md,PL8,"TÌNH HÌNH XUẤT, NHẬP KHẨU NÔNG LÂM THUỶ SẢN",25,0.8,,False,Complete
a924a214-0a36-4f2e-bd31-aaac2f6dc099,2009,1,2009-01-31,Monthly,National,cả nước,,,Trade,,Xuất khẩu,Export_Value,118.0,million_USD,Actual,2009_04_PHULUC_T04_2009_PL8.md,PL8,"TÌNH HÌNH XUẤT, NHẬP KHẨU NÔNG LÂM THUỶ SẢN",25,0.8,,False,Complete
a11c8d1f-ad85-48b3-ae5a-c95269f79df7,2009,1,2009-01-31,Monthly,National,cả nước,,,Trade,,Xuất khẩu,Export_Volume,425.0,1000_ton,Actual,2009_05_PHULUC_T05_2009_PL8.md,PL8,"TÌNH HÌNH XUẤT, NHẬP KHẨU NÔNG LÂM THUỶ SẢN",25,0.8,,False,Complete
5bd28dfc-5cc0-40af-96b6-20a303f12de0,2009,1,2009-01-31,Monthly,National,cả nước,,,Trade,,Xuất khẩu,Export_Value,170.0,million_USD,Actual,2009_05_PHULUC_T05_2009_PL8.md,PL8,"TÌNH HÌNH XUẤT, NHẬP KHẨU NÔNG LÂM THUỶ SẢN",25,0.8,,False,Complete
5c4e9ef3-d708-4e88-a657-a585683ed6de,2009,1,2009-01-31,Monthly,National,cả nước,,,Trade,,Xuất khẩu,Export_Volume,12.0,1000_ton,Actual,2009_06_PHULUC_T06_2009_PL8.md,PL8,"TÌNH HÌNH XUẤT, NHẬP KHẨU NÔNG LÂM THUỶ SẢN",25,0.8,,False,Complete
cb23c528-1cc1-4ec2-bcfe-f4ab2c22a35d,2009,1,2009-01-31,Monthly,National,cả nước,,,Trade,,Xuất khẩu,Export_Value,5.0,million_USD,Actual,2009_06_PHULUC_T06_2009_PL8.md,PL8,"TÌNH HÌNH XUẤT, NHẬP KHẨU NÔNG LÂM THUỶ SẢN",25,0.8,,False,Complete
49e66b36-034b-43e3-b0c9-d80086d626b5,2009,1,2009-01-31,Monthly,National,cả nước,,,Trade,,Xuất khẩu,Export_Volume,77.0,1000_ton,Actual,2009_07_PHULUC_T07_2009_PL8.md,PL8,"TÌNH HÌNH XUẤT, NHẬP KHẨU NÔNG LÂM THUỶ SẢN",25,0.8,,False,Complete
500ae4d2-3964-4da9-80d3-c26aebea1a94,2009,1,2009-01-31,Monthly,National,cả nước,,,Trade,,Xuất khẩu,Export_Value,28.0,million_USD,Actual,2009_07_PHULUC_T07_2009_PL8.md,PL8,"TÌNH HÌNH XUẤT, NHẬP KHẨU NÔNG LÂM THUỶ SẢN",25,0.8,,False,Complete
bdec155b-b690-40d9-a302-1e90de9f93bd,2009,1,2009-01-31,Monthly,National,cả nước,,,Trade,,Xuất khẩu,Export_Volume,67.0,1000_ton,Actual,2009_08_PHULUC_T08_2009_PL8.md,PL8,"TÌNH HÌNH XUẤT, NHẬP KHẨU NÔNG LÂM THUỶ SẢN",26,0.8,,False,Complete
4f2264e3-d3ef-47b6-a8ea-c452bda9f699,2009,1,2009-01-31,Monthly,National,cả nước,,,Trade,,Xuất khẩu,Export_Value,24.0,million_USD,Actual,2009_08_PHULUC_T08_2009_PL8.md,PL8,"TÌNH HÌNH XUẤT, NHẬP KHẨU NÔNG LÂM THUỶ SẢN",26,0.8,,False,Complete
aef26a29-db25-4409-96ef-cbb42873fba8,2009,1,2009-01-31,Monthly,National,cả nước,,,Trade,,Xuất khẩu,Export_Volume,90.0,1000_ton,Actual,2009_10_PHULUC_T10_2009_FINAL_PL8.md,PL8,"TÌNH HÌNH XUẤT, NHẬP KHẨU NÔNG LÂM THUỶ SẢN",26,0.8,,False,Complete
844b498e-82ce-49d1-bc64-38ab3128dbe0,2009,1,2009-01-31,Monthly,National,cả nước,,,Trade,,Xuất khẩu,Export_Value,33.0,million_USD,Actual,2009_10_PHULUC_T10_2009_FINAL_PL8.md,PL8,"TÌNH HÌNH XUẤT, NHẬP KHẨU NÔNG LÂM THUỶ SẢN",26,0.8,,False,Complete
282b8845-3e46-4555-952a-e97b63672913,2009,1,2009-01-31,Monthly,National,cả nước,,,Trade,,Xuất khẩu,Export_Volume,10.0,1000_ton,Actual,2009_02_PHULUC_t02_2009_FINAL_PL8.md,PL8,"TÌNH HÌNH XUẤT, NHẬP KHẨU NÔNG LÂM THUỶ SẢN",22,0.8,,False,Complete
7594c765-edd3-47d7-947f-e6dd21a594f2,2009,1,2009-01-31,Monthly,National,cả nước,,,Trade,,Xuất khẩu,Export_Value,4.0,million_USD,Actual,2009_02_PHULUC_t02_2009_FINAL_PL8.md,PL8,"TÌNH HÌNH XUẤT, NHẬP KHẨU NÔNG LÂM THUỶ SẢN",22,0.8,,False,Complete
81d8666f-d61e-450b-86bb-2e048749153b,2009,1,2009-01-31,Monthly,National,cả nước,,,Trade,,Xuất khẩu,Export_Volume,48.0,1000_ton,Actual,2009_03_PHULUC_T03_2009_FINAL_PL8.md,PL8,"TÌNH HÌNH XUẤT, NHẬP KHẨU NÔNG LÂM THUỶ SẢN",26,0.8,,False,Complete
ad9b7501-7a5e-46a0-9bdc-29a452a0be9c,2009,1,2009-01-31,Monthly,National,cả nước,,,Trade,,Xuất khẩu,Export_Value,19.0,million_USD,Actual,2009_03_PHULUC_T03_2009_FINAL_PL8.md,PL8,"TÌNH HÌNH XUẤT, NHẬP KHẨU NÔNG LÂM THUỶ SẢN",26,0.8,,False,Complete
a7129b97-875a-4d38-862b-add37f92f4e4,2009,1,2009-01-31,Monthly,National,cả nước,,,Trade,,Xuất khẩu,Export_Volume,98.0,1000_ton,Actual,2009_04_PHULUC_T04_2009_PL8.md,PL8,"TÌNH HÌNH XUẤT, NHẬP KHẨU NÔNG LÂM THUỶ SẢN",26,0.8,,False,Complete
8e1814e6-a2de-4a14-885b-f70961fea7bd,2009,1,2009-01-31,Monthly,National,cả nước,,,Trade,,Xuất khẩu,Export_Value,40.0,million_USD,Actual,2009_04_PHULUC_T04_2009_PL8.md,PL8,"TÌNH HÌNH XUẤT, NHẬP KHẨU NÔNG LÂM THUỶ SẢN",26,0.8,,False,Complete
77839f36-fd36-4baf-ad65-000e1e20a17d,2009,1,2009-01-31,Monthly,National,cả nước,,,Trade,,Xuất khẩu,Export_Volume,136.0,1000_ton,Actual,2009_05_PHULUC_T05_2009_PL8.md,PL8,"TÌNH HÌNH XUẤT, NHẬP KHẨU NÔNG LÂM THUỶ SẢN",26,0.8,,False,Complete
25c83e22-d735-4b65-8e8c-9cb4425656f1,2009,1,2009-01-31,Monthly,National,cả nước,,,Trade,,Xuất khẩu,Export_Value,57.0,million_USD,Actual,2009_05_PHULUC_T05_2009_PL8.md,PL8,"TÌNH HÌNH XUẤT, NHẬP KHẨU NÔNG LÂM THUỶ SẢN",26,0.8,,False,Complete
f592ca42-eca9-4d8c-8472-5022695b2d81,2009,1,2009-01-31,Monthly,National,cả nước,,,Trade,,Xuất khẩu,Export_Volume,27.0,1000_ton,Actual,2009_06_PHULUC_T06_2009_PL8.md,PL8,"TÌNH HÌNH XUẤT, NHẬP KHẨU NÔNG LÂM THUỶ SẢN",26,0.8,,False,Complete
78e8aee1-3f21-4f45-b4c7-7328e38e89dc,2009,1,2009-01-31,Monthly,National,cả nước,,,Trade,,Xuất khẩu,Export_Value,11.0,million_USD,Actual,2009_06_PHULUC_T06_2009_PL8.md,PL8,"TÌNH HÌNH XUẤT, NHẬP KHẨU NÔNG LÂM THUỶ SẢN",26,0.8,,False,Complete
3bd26bfa-9563-4b7c-8789-ce0599bf1b06,2009,1,2009-01-31,Monthly,National,cả nước,,,Trade,,Xuất khẩu,Export_Volume,13.0,1000_ton,Actual,2009_07_PHULUC_T07_2009_PL8.md,PL8,"TÌNH HÌNH XUẤT, NHẬP KHẨU NÔNG LÂM THUỶ SẢN",26,0.8,,False,Complete
86896464-f40f-4e5c-8827-d7f6bc691bcf,2009,1,2009-01-31,Monthly,National,cả nước,,,Trade,,Xuất khẩu,Export_Value,5.0,million_USD,Actual,2009_07_PHULUC_T07_2009_PL8.md,PL8,"TÌNH HÌNH XUẤT, NHẬP KHẨU NÔNG LÂM THUỶ SẢN",26,0.8,,False,Complete
993f1228-7cd5-4e40-85d1-e302b9ce3c38,2009,1,2009-01-31,Monthly,National,cả nước,,,Trade,,Xuất khẩu,Export_Volume,10.0,1000_ton,Actual,2009_08_PHULUC_T08_2009_PL8.md,PL8,"TÌNH HÌNH XUẤT, NHẬP KHẨU NÔNG LÂM THUỶ SẢN",27,0.8,,False,Complete
d5029acd-091f-4c73-a08f-ef834841fe58,2009,1,2009-01-31,Monthly,National,cả nước,,,Trade,,Xuất khẩu,Export_Value,4.0,million_USD,Actual,2009_08_PHULUC_T08_2009_PL8.md,PL8,"TÌNH HÌNH XUẤT, NHẬP KHẨU NÔNG LÂM THUỶ SẢN",27,0.8,,False,Complete
f5086f78-a0b2-480f-8cb5-448788f1cbf6,2009,1,2009-01-31,Monthly,National,cả nước,,,Trade,,Xuất khẩu,Export_Volume,16.0,1000_ton,Actual,2009_10_PHULUC_T10_2009_FINAL_PL8.md,PL8,"TÌNH HÌNH XUẤT, NHẬP KHẨU NÔNG LÂM THUỶ SẢN",27,0.8,,False,Complete
1f758754-5ce7-40ea-92bf-527528d17013,2009,1,2009-01-31,Monthly,National,cả nước,,,Trade,,Xuất khẩu,Export_Value,7.0,million_USD,Actual,2009_10_PHULUC_T10_2009_FINAL_PL8.md,PL8,"TÌNH HÌNH XUẤT, NHẬP KHẨU NÔNG LÂM THUỶ SẢN",27,0.8,,False,Complete
feee6cab-cc53-4957-a9f5-61b1eb624ac2,2009,1,2009-01-31,Monthly,National,cả nước,,,Trade,,Xuất khẩu,Export_Volume,2.0,1000_ton,Actual,2009_02_PHULUC_t02_2009_FINAL_PL8.md,PL8,"TÌNH HÌNH XUẤT, NHẬP KHẨU NÔNG LÂM THUỶ SẢN",23,0.8,,False,Complete
ed310d7b-a1b3-4531-8c76-d5665c0e4016,2009,1,2009-01-31,Monthly,National,cả nước,,,Trade,,Xuất khẩu,Export_Value,1.0,million_USD,Actual,2009_02_PHULUC_t02_2009_FINAL_PL8.md,PL8,"TÌNH HÌNH XUẤT, NHẬP KHẨU NÔNG LÂM THUỶ SẢN",23,0.8,,False,Complete
6f14418b-664b-453d-a522-ce33125b4b68,2009,1,2009-01-31,Monthly,National,cả nước,,,Trade,,Xuất khẩu,Export_Volume,30.0,1000_ton,Actual,2009_03_PHULUC_T03_2009_FINAL_PL8.md,PL8,"TÌNH HÌNH XUẤT, NHẬP KHẨU NÔNG LÂM THUỶ SẢN",27,0.8,,False,Complete
2d20b28f-8339-4e2a-ae74-b55755c64b50,2009,1,2009-01-31,Monthly,National,cả nước,,,Trade,,Xuất khẩu,Export_Value,23.0,million_USD,Actual,2009_03_PHULUC_T03_2009_FINAL_PL8.md,PL8,"TÌNH HÌNH XUẤT, NHẬP KHẨU NÔNG LÂM THUỶ SẢN",27,0.8,,False,Complete
1bb0ba1a-6632-4bd8-b0b4-0e5c234c55ea,2009,1,2009-01-31,Monthly,National,cả nước,,,Trade,,Xuất khẩu,Export_Volume,42.0,1000_ton,Actual,2009_06_PHULUC_T06_2009_PL8.md,PL8,"TÌNH HÌNH XUẤT, NHẬP KHẨU NÔNG LÂM THUỶ SẢN",27,0.8,,False,Complete
c924921f-4676-48b9-8e1c-4f663d9985fa,2009,1,2009-01-31,Monthly,National,cả nước,,,Trade,,Xuất khẩu,Export_Value,28.0,million_USD,Actual,2009_06_PHULUC_T06_2009_PL8.md,PL8,"TÌNH HÌNH XUẤT, NHẬP KHẨU NÔNG LÂM THUỶ SẢN",27,0.8,,False,Complete
e797ffd6-f5f5-4aac-8908-b81557f23254,2009,1,2009-01-31,Monthly,National,cả nước,,,Trade,,Xuất khẩu,Export_Volume,21.0,1000_ton,Actual,2009_02_PHULUC_t02_2009_FINAL_PL8.md,PL8,"TÌNH HÌNH XUẤT, NHẬP KHẨU NÔNG LÂM THUỶ SẢN",20,0.8,,False,Complete
f39b5a08-efca-4e62-b75e-2fbc22b513df,2009,1,2009-01-31,Monthly,National,cả nước,,,Trade,,Xuất khẩu,Export_Value,2.0,million_USD,Actual,2009_02_PHULUC_t02_2009_FINAL_PL8.md,PL8,"TÌNH HÌNH XUẤT, NHẬP KHẨU NÔNG LÂM THUỶ SẢN",20,0.8,,False,Complete
